-1.82256777677,-1.70485292656,-0.615870399791,0
-1.82256777677,-1.70485292656,-0.781575440093,0
-1.89983888093,-1.70485292656,-0.947280480396,0
-1.74529667261,-1.70485292656,-1.03013300055,0
-1.82256777677,-1.70485292656,-0.698722919942,0
-1.59075446429,-1.36342710682,-0.367312839337,0
-1.82256777677,-1.53414001669,-1.03013300055,0
-1.74529667261,-1.70485292656,-0.698722919942,0
-1.82256777677,-1.70485292656,-1.19583804085,0
-1.74529667261,-1.87556583643,-0.781575440093,0
-1.74529667261,-1.70485292656,-0.367312839337,0
-1.66802556845,-1.70485292656,-0.864427960245,0
-1.82256777677,-1.87556583643,-0.864427960245,0
-2.05438108925,-1.87556583643,-1.278690561,0
-1.97710998509,-1.70485292656,-0.0359027587322,0
-1.74529667261,-1.36342710682,-0.118755278883,0
-1.89983888093,-1.36342710682,-0.367312839337,0
-1.82256777677,-1.53414001669,-0.615870399791,0
-1.59075446429,-1.53414001669,-0.118755278883,0
-1.74529667261,-1.53414001669,-0.615870399791,0
-1.59075446429,-1.70485292656,-0.367312839337,0
-1.74529667261,-1.36342710682,-0.615870399791,0
-2.13165219341,-1.70485292656,-1.03013300055,0
-1.59075446429,-1.19271419695,-0.615870399791,0
-1.43621225598,-1.70485292656,-0.864427960245,0
-1.66802556845,-1.70485292656,-0.698722919942,0
-1.66802556845,-1.36342710682,-0.698722919942,0
-1.74529667261,-1.70485292656,-0.53301787964,0
-1.82256777677,-1.70485292656,-0.53301787964,0
-1.66802556845,-1.70485292656,-0.947280480396,0
-1.66802556845,-1.70485292656,-0.864427960245,0
-1.74529667261,-1.36342710682,-0.367312839337,0
-1.74529667261,-1.87556583643,-0.53301787964,0
-1.82256777677,-1.70485292656,-0.284460319186,0
-1.74529667261,-1.87556583643,-0.781575440093,0
-1.97710998509,-1.70485292656,-0.698722919942,0
-1.89983888093,-1.70485292656,-0.284460319186,0
-1.74529667261,-1.87556583643,-0.781575440093,0
-1.89983888093,-1.70485292656,-1.19583804085,0
-1.74529667261,-1.70485292656,-0.615870399791,0
-1.89983888093,-1.53414001669,-0.698722919942,0
-1.89983888093,-1.53414001669,-1.1129855207,0
-1.89983888093,-1.70485292656,-1.19583804085,0
-1.66802556845,-1.02200128708,-0.698722919942,0
-1.43621225598,-1.36342710682,-0.615870399791,0
-1.82256777677,-1.53414001669,-0.864427960245,0
-1.66802556845,-1.70485292656,-0.615870399791,0
-1.82256777677,-1.70485292656,-1.03013300055,0
-1.74529667261,-1.70485292656,-0.450165359488,0
-1.82256777677,-1.70485292656,-0.698722919942,0
0.727378660487,0.34370199187,0.958327483083,0
0.572836452168,0.514414901739,0.461212362175,0
0.881920868806,0.514414901739,0.875474962931,0
0.186480931371,0.172989082001,-0.284460319186,0
0.650107556327,0.514414901739,0.544064882326,0
0.572836452168,0.172989082001,-0.118755278883,0
0.727378660487,0.685127811608,0.378359842024,0
-0.354416797744,-0.339149647606,-0.781575440093,0
0.650107556327,0.172989082001,0.626917402478,0
0.109209827212,0.34370199187,-0.53301787964,0
-0.199874589426,-0.339149647606,-0.698722919942,0
0.34102313969,0.514414901739,0.046949761419,0
0.186480931371,-0.339149647606,0.12980228157,0
0.727378660487,0.34370199187,0.212654801722,0
-0.122603485266,0.172989082001,-0.201607799035,0
0.495565348009,0.34370199187,0.709769922629,0
0.572836452168,0.514414901739,-0.201607799035,0
0.263752035531,-0.339149647606,-0.0359027587322,0
0.572836452168,0.514414901739,0.295507321873,0
0.109209827212,-0.168436737737,-0.201607799035,0
0.804649764646,1.02655363135,0.046949761419,0
0.186480931371,0.172989082001,0.212654801722,0
0.881920868806,0.514414901739,0.378359842024,0
0.727378660487,0.00227617213159,0.212654801722,0
0.418294243849,0.172989082001,0.461212362175,0
0.495565348009,0.34370199187,0.626917402478,0
0.804649764646,0.34370199187,0.79262244278,0
0.959191972965,0.855840721477,0.709769922629,0
0.572836452168,0.514414901739,0.12980228157,0
-0.199874589426,-0.339149647606,-0.118755278883,0
0.0319387230525,-0.168436737737,-0.284460319186,0
-0.0453323811068,-0.339149647606,-0.284460319186,0
0.109209827212,0.00227617213159,-0.0359027587322,0
1.03646307712,0.685127811608,0.12980228157,0
0.572836452168,0.514414901739,-0.367312839337,0
0.572836452168,0.685127811608,0.12980228157,0
0.727378660487,0.514414901739,0.709769922629,0
0.495565348009,0.172989082001,0.378359842024,0
0.263752035531,0.172989082001,-0.201607799035,0
0.186480931371,0.172989082001,-0.284460319186,0
0.495565348009,0.00227617213159,-0.284460319186,0
0.650107556327,0.34370199187,0.212654801722,0
0.186480931371,0.00227617213159,-0.0359027587322,0
-0.354416797744,-0.339149647606,-0.698722919942,0
0.34102313969,0.172989082001,-0.201607799035,0
0.34102313969,0.00227617213159,-0.118755278883,0
0.34102313969,0.172989082001,-0.118755278883,0
0.418294243849,0.172989082001,0.295507321873,0
-0.586230110222,-0.168436737737,-0.615870399791,0
0.263752035531,0.172989082001,-0.118755278883,0
1.73190301456,2.22154400043,0.378359842024,1
1.03646307712,1.19726654121,-0.0359027587322,1
1.6546319104,1.53869236095,1.04118000323,1
1.42281859792,1.02655363135,0.378359842024,1
1.57736080624,1.70940527082,0.544064882326,1
2.19552963951,1.53869236095,1.45544260399,1
0.572836452168,0.855840721477,-0.781575440093,1
1.96371632704,1.02655363135,1.20688504354,1
1.57736080624,1.02655363135,0.709769922629,1
1.80917411872,2.22154400043,1.12403252339,1
1.03646307712,1.36797945108,0.544064882326,1
1.19100528544,1.19726654121,0.461212362175,1
1.34554749376,1.53869236095,0.79262244278,1
0.959191972965,1.36797945108,-0.118755278883,1
1.03646307712,2.05083109056,-0.0359027587322,1
1.19100528544,1.88011818069,0.461212362175,1
1.34554749376,1.02655363135,0.544064882326,1
2.27280074367,1.70940527082,1.53829512414,1
2.42734295199,1.88011818069,1.53829512414,1
0.959191972965,0.514414901739,0.12980228157,1
1.50008970208,1.88011818069,0.875474962931,1
0.881920868806,1.36797945108,-0.201607799035,1
2.27280074367,1.36797945108,1.53829512414,1
0.881920868806,1.02655363135,0.378359842024,1
1.50008970208,1.53869236095,0.709769922629,1
1.73190301456,1.02655363135,1.12403252339,1
0.804649764646,1.02655363135,0.295507321873,1
0.881920868806,1.02655363135,0.212654801722,1
1.42281859792,1.53869236095,0.461212362175,1
1.57736080624,0.685127811608,1.12403252339,1
1.80917411872,1.19726654121,1.28973756369,1
2.0409874312,1.36797945108,1.70400016444,1
1.42281859792,1.70940527082,0.461212362175,1
1.03646307712,0.514414901739,0.378359842024,1
1.42281859792,0.34370199187,0.212654801722,1
1.80917411872,1.88011818069,1.53829512414,1
1.42281859792,2.05083109056,0.378359842024,1
1.34554749376,1.02655363135,0.461212362175,1
0.804649764646,1.02655363135,0.12980228157,1
1.2682763896,1.53869236095,0.875474962931,1
1.42281859792,2.05083109056,0.709769922629,1
1.03646307712,1.88011818069,0.875474962931,1
1.03646307712,1.19726654121,-0.0359027587322,1
1.6546319104,1.88011818069,0.79262244278,1
1.50008970208,2.22154400043,0.709769922629,1
1.11373418128,1.88011818069,0.709769922629,1
0.959191972965,1.19726654121,0.378359842024,1
1.11373418128,1.36797945108,0.544064882326,1
1.2682763896,1.88011818069,0.295507321873,1
1.03646307712,1.02655363135,0.046949761419,1
